date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:01:56	677/677	---M--	200	added ('OK')	application/javascript	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/event-registration.min.js?ver=3.1.43	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/event-registration.minc7c5.js	(from https://politicia-demo.pbminfotech.com/demo1/event/early-voting-begins-on-september-19th-2020/)
15:01:57	806/806	---M--	200	added ('OK')	text/css	date:Tue,%2026%20Oct%202021%2009:42:40%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-30468.css?ver=1635241360	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/elementor/css/post-3046864e5.css	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:01:58	18849/18849	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:31:59%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/pages/30468	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/pages/30468.json	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:01:59	2179/2179	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:32:00%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fdonation-forms%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedc60e.json	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:01:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:32:00%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=30468	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index588f.html	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:01	2335/2335	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:32:02%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fdonation-forms%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed48a4	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:01	15315/15315	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2010:30:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation6-300x200.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation6-300x200.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:02	12452/12452	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2010:34:44%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation5-300x200.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation5-300x200.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:02	12935/12935	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2010:30:36%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation1-300x200.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation1-300x200.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:03	112888/112888	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:04%20GMT	https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-4/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-4/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:03	15785/15785	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2010:30:38%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation2-300x200.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation2-300x200.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:04	11505/11505	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2010:30:40%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation3-300x200.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation3-300x200.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:04	112858/112858	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:05%20GMT	https://politicia-demo.pbminfotech.com/demo1/donations/1-million-donations-for-medical-aid/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/donations/1-million-donations-for-medical-aid/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:05	13182/13182	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2010:30:42%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation4-300x200.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation4-300x200.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:06	112784/112784	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:05%20GMT	https://politicia-demo.pbminfotech.com/demo1/donations/urgent-help-of-volunteering/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/donations/urgent-help-of-volunteering/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:06	113526/113526	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:06%20GMT	https://politicia-demo.pbminfotech.com/demo1/donations/education-gift-for-make-good-life/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/donations/education-gift-for-make-good-life/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:06	112816/112816	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:06%20GMT	https://politicia-demo.pbminfotech.com/demo1/donations/help-children-find-their-smiles/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/donations/help-children-find-their-smiles/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donation-forms/)
15:02:07	1868/1868	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:32:07%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/give_forms/32174	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/give_forms/32174.json	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:07	2468/2468	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:32:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fdonations%2Ffinished-why-bringing-but-sir-bachelor-5%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed043c.json	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:32:09%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=32174	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/indexf317.html	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:08	2663/2663	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:32:09%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fdonations%2Ffinished-why-bringing-but-sir-bachelor-5%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed320d	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:09	99586/99586	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2010:30:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation6-1024x683.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/donation6-1024x683.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:09	5709/5709	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2012:19:34%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/dsvy-single30.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/08/dsvy-single30.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:10	106314/106314	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:10%20GMT	https://politicia-demo.pbminfotech.com/demo1/donations/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/donations/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:10	5084/5084	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2017:40:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service07-150x150.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service07-150x150.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:10	9562/9562	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2017:40:40%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service06-150x150.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2021/05/service06-150x150.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:11	98093/98093	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:11%20GMT	https://politicia-demo.pbminfotech.com/demo1/service/family-protection/service07/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/service/family-protection/service07/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:11	6684/6684	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2017:39:02%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog02-150x150.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog02-150x150.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:11	98093/98093	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:12%20GMT	https://politicia-demo.pbminfotech.com/demo1/service/family-protection/service06/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/service/family-protection/service06/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:11	8260/8260	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2017:38:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog01-150x150.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog01-150x150.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:12	98221/98221	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:13%20GMT	https://politicia-demo.pbminfotech.com/demo1/2020/04/25/politics-is-why-we-cant-have-things-like-web/blog02/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/2020/04/25/politics-is-why-we-cant-have-things-like-web/blog02/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:12	5081/5081	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2017:39:18%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog04-150x150.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog04-150x150.jpg	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:13	98229/98229	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:13%20GMT	https://politicia-demo.pbminfotech.com/demo1/2020/04/25/politics-is-why-we-cant-have-things-like-web/blog01-2/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/2020/04/25/politics-is-why-we-cant-have-things-like-web/blog01-2/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:14	98221/98221	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:14%20GMT	https://politicia-demo.pbminfotech.com/demo1/2020/04/25/politics-is-why-we-cant-have-things-like-web/blog04/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/2020/04/25/politics-is-why-we-cant-have-things-like-web/blog04/index.html	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:14	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2009%20Aug%202024%2009:32:14%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-admin/post.php?post=32174&action=edit&message=1	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-admin/post70a5.php	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:15	9602/9602	---M-Z	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:32:16%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-login.php?redirect_to=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fwp-admin%2Fpost.php%3Fpost%3D32174%26action%3Dedit%26message%3D1&reauth=1	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-loginbcd1.html	(from https://politicia-demo.pbminfotech.com/demo1/donations/finished-why-bringing-but-sir-bachelor-5/)
15:02:16	87279/87279	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2010:31:36%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog02.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog02.jpg	(from https://politicia-demo.pbminfotech.com/demo1/blog-classic/)
15:02:16	114617/114617	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2010:31:38%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog03.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog03.jpg	(from https://politicia-demo.pbminfotech.com/demo1/blog-classic/)
15:02:16	44588/44588	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2010:31:40%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog04.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog04.jpg	(from https://politicia-demo.pbminfotech.com/demo1/blog-classic/)
15:02:17	78650/78650	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2010:31:42%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog05.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog05.jpg	(from https://politicia-demo.pbminfotech.com/demo1/blog-classic/)
15:02:17	120138/120138	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2010:31:34%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog01.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog01.jpg	(from https://politicia-demo.pbminfotech.com/demo1/blog-classic/)
15:02:17	55469/55469	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2010:31:44%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog06.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog06.jpg	(from https://politicia-demo.pbminfotech.com/demo1/blog-classic/)
15:02:18	7027/7027	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2017:39:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog03-150x150.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog03-150x150.jpg	(from https://politicia-demo.pbminfotech.com/demo1/blog-classic/)
15:02:18	6573/6573	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Jul%202021%2017:39:26%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog05-150x150.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2020/11/blog05-150x150.jpg	(from https://politicia-demo.pbminfotech.com/demo1/blog-classic/)
